Date,Close,High,Low,Open,Volume,Daily_Return,RSI,MA5,MA20,Previous_Return,Price_MA20_Distance,Price_MA5_Distance,MACD,Signal_Line,MACD_Histogram,Tomorrow_Close,Target
2022-01-19,1142.0777587890625,1151.3172385374578,1136.370950826631,1145.882257497244,9755485,-7.930194622152165e-05,74.62116200398235,1147.689404296875,1107.4997619628907,-0.011930676852782485,0.03122167427366951,-0.0048895158278911,14.689352856338928,8.572675359124041,6.116677497214887,1122.0816650390625,0
2022-01-20,1122.0816650390625,1136.8015335141931,1111.9136106984854,1132.3176461756468,16494486,-0.017508522161574835,64.96856710900082,1142.4491943359376,1110.0406433105468,-7.930194622152165e-05,0.01084737014007442,-0.017827951910556528,13.123817786133031,9.48290384452584,3.6409139416071916,1122.2628173828125,1
2022-01-21,1122.2628173828125,1133.3140400118668,1110.5549690507016,1110.5549690507016,13338594,0.0001614431011522921,61.21901608209477,1136.91005859375,1112.4195983886718,-0.017508522161574835,0.008848476787354675,-0.012883377273532615,11.762150692611158,9.938753214142904,1.8233974784682534,1076.993408203125,0
2022-01-24,1076.993408203125,1134.4460429942571,1066.6668610593797,1120.971622898134,21868937,-0.04033761831765803,39.32094095556918,1121.116796875,1112.5928283691405,0.0001614431011522921,-0.03199680894779611,-0.03935663866143524,6.950040976029413,9.341010766520206,-2.390969790490793,1074.8875732421875,0
2022-01-25,1074.8875732421875,1081.8624687571998,1043.9758512681215,1064.1533431011624,24510205,-0.001955290482651084,36.93207282042808,1107.66064453125,1112.0232971191406,-0.04033761831765803,-0.0333947354998394,-0.02958764622618848,2.9326799650027624,8.059344606216719,-5.1266646412139565,1058.96728515625,0
2022-01-27,1058.96728515625,1067.1198169153088,1046.7159051568356,1058.0161903944513,20020431,-0.014811119304242282,38.82235222148102,1091.0385498046876,1110.5648986816407,-0.001955290482651084,-0.04646069183947965,-0.029395170916901914,-1.5182404461043006,6.143827595752516,-7.662068041856816,1057.9483642578125,0
2022-01-28,1057.9483642578125,1076.0876922422228,1054.5741878483832,1071.1509600753575,14667727,-0.000962183546857287,34.982731153193626,1078.2118896484376,1110.0383850097655,-0.014811119304242282,-0.046926323859957986,-0.018793639344148017,-5.069408356150689,3.901180405371875,-8.970588761522563,1080.9339599609375,1
2022-01-31,1080.9339599609375,1089.9017336429354,1067.1651879580827,1068.9769283849403,12143683,0.021726576154073696,43.275788268197005,1069.9461181640625,1110.4562072753906,-0.000962183546857287,-0.026585692547830164,0.010269528166268138,-5.960282607292129,1.9288878028390744,-7.889170410131204,1077.35595703125,0
2022-02-01,1077.35595703125,1096.3331695818495,1063.0437697429202,1090.6264803582178,13200509,-0.0033101031720909058,39.68600992712727,1070.0186279296875,1109.8866760253907,0.021726576154073696,-0.029309946408795806,0.00685719753847569,-6.87576229579895,0.16795778311146936,-7.043720078910419,1079.552490234375,1
2022-02-02,1079.552490234375,1090.1733881906252,1075.725349000261,1090.1733881906252,10017691,0.0020388184506612284,27.94603540886129,1070.951611328125,1108.1984313964845,-0.0033101031720909058,-0.02584910820168873,0.00803106210894411,-7.339440174627271,-1.3335218084362788,-6.005918366190992,1065.6026611328125,0
2022-02-03,1065.6026611328125,1087.659819731054,1063.0890104902376,1083.3797131393435,9572839,-0.012921862741971823,22.21036936865228,1072.2786865234375,1105.5522583007812,0.0020388184506612284,-0.03613542179305995,-0.006226017055575461,-8.731887100049107,-2.8131948667588444,-5.918692233290263,1055.8873291015625,0
2022-02-04,1055.8873291015625,1063.654941472206,1051.2675896241456,1060.2806459968438,11061241,-0.009117218251803116,20.002849342199,1071.8664794921874,1103.622821044922,-0.012921862741971823,-0.043253447675323464,-0.014907780676372329,-10.498339102800628,-4.3502237139672015,-6.148115388833427,1049.4561767578125,0
2022-02-07,1049.4561767578125,1067.4370085401163,1043.9757907846413,1060.7338205814565,10714467,-0.006090756245007878,16.1313138135865,1065.5709228515625,1100.930224609375,-0.009117218251803116,-0.04675505013937298,-0.015123109826069125,-12.27569867536613,-5.935318706246988,-6.340379969119142,1067.09716796875,1
2022-02-08,1067.09716796875,1068.8862659765236,1046.240291320876,1055.5931024543218,12060849,0.01680965018037961,26.69751016433446,1063.5191650390625,1099.0743896484375,-0.006090756245007878,-0.029094683654594222,0.003364305080065133,-12.121064298863985,-7.172467824770388,-4.948596474093597,1079.5299072265625,1
2022-02-09,1079.5299072265625,1081.2056742872649,1067.9805561051007,1073.9363098694528,11486225,0.011650990772919645,31.966562302910177,1063.5146484375,1097.4427612304687,0.01680965018037961,-0.01632235833768869,0.015058804138327497,-10.86999475484049,-7.911973210784409,-2.9580215440560815,1078.4202880859375,0
2022-02-10,1078.4202880859375,1085.0554293647551,1071.1962083846827,1085.0554293647551,12464491,-0.0010278725334027516,35.873341369433646,1066.078173828125,1094.2712036132812,0.011650990772919645,-0.014485362929229972,0.011577119352789822,-9.8544541061558,-8.300469389858687,-1.553984716297112,1076.3140869140625,0
2022-02-11,1076.3140869140625,1079.9827320410225,1061.6847909262883,1074.8873849313381,15943370,-0.0019530429788309212,35.31618351532779,1070.163525390625,1090.6727722167968,-0.0010278725334027516,-0.013164980064139908,0.00574730999282802,-9.11451717737964,-8.463278947362879,-0.6512382300167605,1059.171142578125,0
2022-02-14,1059.171142578125,1066.599001885618,1047.5990308751595,1059.9410992209632,10719633,-0.01592745514005922,43.056295371878186,1072.1065185546875,1086.1334045410156,-0.0019530429788309212,-0.024824079482468786,-0.012065383199050705,-9.798453693856118,-8.730313896661526,-1.0681397971945916,1095.1328125,1
2022-02-15,1095.1328125,1097.8277206759533,1057.8803043046898,1064.9004831978962,11212671,0.033952652669842154,56.241217648772185,1077.7136474609374,1083.092059326172,-0.01592745514005922,0.011117017311824018,0.016163073632872393,-7.353900900246799,-8.455031297378582,1.101130397131783,1092.8682861328125,0
2022-02-16,1092.8682861328125,1101.9492706042658,1085.16871921443,1100.5904953127101,10392840,-0.0020678098047468563,61.41186119884187,1080.3813232421876,1080.6270568847656,0.033952652669842154,0.011327894457257015,0.011557921839255858,-5.535493824570722,-7.87112380281701,2.3356299782462884,1106.7049560546875,1
2022-02-17,1106.7049560546875,1111.8682307103675,1091.5322435754686,1096.106699582626,12853252,0.012660876061137305,65.10878397087595,1086.0382568359375,1078.858416748047,-0.0020678098047468563,0.025811115596221734,0.01902943942229096,-2.9439534287826064,-6.88568972801013,3.9417362992275233,1098.0543212890625,0
2022-02-18,1098.0543212890625,1112.5476464311962,1096.129369451274,1107.1126644779383,6775458,-0.00781656819940868,55.822584903874414,1090.3863037109375,1077.657049560547,0.012660876061137305,0.018927423837512336,0.007032386184628647,-1.5700740865620446,-5.822566599720513,4.252492513158469,1086.957763671875,0
2022-02-21,1086.957763671875,1103.9875007758346,1080.0281530233087,1092.4380298945582,11107193,-0.010105654521864293,53.10666896269533,1095.9436279296874,1075.891796875,-0.00781656819940868,0.01028539006340301,-0.008199202977973719,-1.3609757897654617,-4.930248437729503,3.5692726479640413,1082.0208740234375,0
2022-02-22,1082.0208740234375,1085.146105195485,1063.066305633856,1065.6705251768456,13494914,-0.004541933287048883,50.78473117495069,1093.321240234375,1076.1431701660156,-0.010105654521864293,0.005461823315307646,-0.010335815124670078,-1.5754685971105573,-4.259292469605714,2.6838238724951564,1075.249755859375,0
2022-02-23,1075.249755859375,1089.9696221846223,1072.5096827529123,1087.5012562225045,7310110,-0.006257844304689342,53.21361911849023,1089.7975341796875,1076.161279296875,-0.004541933287048883,-0.0008470137841193326,-0.013349065183252518,-2.2657106376382217,-3.8605761032122157,1.594865465573994,1021.6695556640625,0
2022-02-24,1021.6695556640625,1059.7827129241718,1016.0760782454672,1043.975778151862,24846650,-0.049830469528904464,41.17925454517992,1072.7904541015625,1074.2963928222657,-0.006257844304689342,-0.04898726041511514,-0.04765226819650692,-7.054882501066231,-4.499437382783019,-2.5554451182832123,1034.4420166015625,1
2022-02-25,1034.4420166015625,1045.3119804850721,1030.954508957098,1032.698202879161,14570089,0.012501557736246838,46.25214213801829,1060.0679931640625,1073.121075439453,-0.049830469528904464,-0.036043518036444455,-0.024173898964737428,-9.707799384794043,-5.541109783185224,-4.1666896016088195,1068.682373046875,1
2022-02-28,1068.682373046875,1072.2151647642706,1015.8948766365417,1015.8948766365417,21297446,0.033100314851674195,50.36541866409735,1056.4129150390625,1072.50849609375,0.012501557736246838,-0.0035674524358644266,0.011614263545196124,-8.944240880569623,-6.221736002662104,-2.722504877907519,1086.34619140625,1
2022-03-02,1086.34619140625,1087.4559017749605,1054.9363443782538,1057.314141139364,21471786,0.01652859521675687,51.53427534690796,1057.277978515625,1072.9580078125,0.033100314851674195,0.012477826248806556,0.0274934439960961,-6.835003084995606,-6.344389419128805,-0.49061366586680055,1077.1746826171875,0
2022-03-03,1077.1746826171875,1093.7288113845136,1073.4381104672327,1087.002981514595,10186748,-0.008442528598724297,49.72944623976938,1057.6629638671875,1072.8391174316407,0.01652859521675687,0.004041207218400178,0.018447954988097814,-5.836204908274567,-6.242752516957958,0.40654760868339057,1053.2833251953125,0
2022-03-04,1053.2833251953125,1070.833834303542,1050.928170459011,1065.7158442994964,10805667,-0.022179649974530258,45.43005465486822,1063.9857177734375,1072.2231506347657,-0.008442528598724297,-0.01766407060716857,-0.010058774661488412,-6.8930245367107545,-6.372806920908517,-0.5202176158022374,1014.3323974609375,0
2022-03-07,1014.3323974609375,1047.1915918601796,1006.3836454479082,1032.0640445664155,17983310,-0.03698048455020608,41.811432370121054,1059.9637939453125,1070.1454040527344,-0.022179649974530258,-0.05215460102938174,-0.043049957691978835,-10.749660651342083,-7.248177666995231,-3.5014829843468522,1012.4979248046875,0
2022-03-08,1012.4979248046875,1017.2536381523959,987.361002125067,1001.6279025675499,21289374,-0.0018085517734048873,32.76008286019456,1048.726904296875,1068.2974914550782,-0.03698048455020608,-0.052232235961154116,-0.03454567566041178,-13.795078096622092,-8.557557752920603,-5.237520343701489,1066.214111328125,1
2022-03-09,1066.214111328125,1072.0567736389658,1011.8865764630572,1012.724579802494,20414228,0.0530531324632586,45.42202508471363,1044.70048828125,1068.2533386230468,-0.0018085517734048873,-0.0019089360371673525,0.02059310136082093,-11.738828131975879,-9.19381182873166,-2.5450163032442195,1083.4927978515625,1
2022-03-10,1083.4927978515625,1089.267532756051,1068.8862634347242,1087.0029472759036,17980493,0.016205644194592805,46.05979454586747,1045.964111328125,1068.451483154297,0.0530531324632586,0.014077676838315956,0.03587951643559273,-8.615673501030642,-9.078184163191455,0.46251066216081327,1086.617919921875,1
2022-03-11,1086.617919921875,1091.9850941858494,1076.1555181267943,1076.1555181267943,12257423,0.002884303501148544,48.02158691168887,1052.6310302734375,1068.8613647460938,0.016205644194592805,0.016612589584991788,0.03228756199559202,-5.821275679142445,-8.426802466381654,2.6055267872392083,1095.5404052734375,1
2022-03-14,1095.5404052734375,1098.0541754406872,1075.2270625884603,1081.0697243173254,8340678,0.00821124443834309,51.49598646082144,1068.8726318359375,1069.8226806640625,0.002884303501148544,0.02403924040328942,0.024949439852056443,-2.853828119086529,-7.3122075969226294,4.4583794778361,1070.4488525390625,0
2022-03-15,1070.4488525390625,1099.6620420875429,1060.2128731362302,1099.6620420875429,15925769,-0.02290335674850108,48.11536889450137,1080.4628173828125,1070.3865661621094,0.00821124443834309,5.8190544353076135e-05,-0.009268217917953625,-2.497987905612945,-6.3493636586606925,3.8513757530477477,1088.5203857421875,1
2022-03-16,1088.5203857421875,1090.581191192119,1076.6312801930274,1078.850581492875,11149828,0.016882201480491243,52.084540541286806,1084.924072265625,1070.0559448242188,-0.02290335674850108,0.017255584633008914,0.003314806601214304,-0.7491248286464725,-5.229315892657849,4.480191064011376,1124.0064697265625,1
2022-03-17,1124.0064697265625,1131.1172183134404,1093.8420644373464,1101.8361008572806,21422098,0.03260029343426529,67.04384936979898,1093.026806640625,1071.6128540039062,0.016882201480491243,0.04889229867567946,0.028343003938899214,3.4604027982561547,-3.491372154475048,6.951774952731203,1117.52978515625,0
2022-03-21,1117.52978515625,1125.0482148088292,1104.6669425964524,1106.9315283978274,11999466,-0.005762141717821301,64.13438164896654,1099.2091796875,1072.1540954589843,0.03260029343426529,0.042321985141362095,0.016667078302565308,6.2023723658815015,-1.552623250403738,7.75499561628524,1146.4033203125,1
2022-03-22,1146.4033203125,1148.1243719419283,1111.2795389519592,1114.2233926126817,22557065,0.02583692671082849,63.46731623286576,1109.3817626953125,1074.5715454101562,-0.005762141717821301,0.06684689838397517,0.03337134146431375,10.583258764765787,0.8745531526301671,9.70870561213562,1150.0491943359375,1
2022-03-23,1150.0491943359375,1161.666592238369,1142.7120228084564,1142.7120228084564,15462187,0.0031802716887139315,61.601939351684905,1125.3018310546875,1077.7261169433593,0.02583692671082849,0.0671071028673782,0.02199175598786285,14.185809184396703,3.5368043589834746,10.649004825413229,1167.9166259765625,1
2022-03-24,1167.9166259765625,1170.407753742212,1136.823891628139,1136.823891628139,13168266,0.015536232474769873,66.01901703102615,1141.1810791015625,1082.0209045410156,0.0031802716887139315,0.07938453044212035,0.023427961928748964,18.271980735958778,6.483839634378535,11.788141101580242,1175.70703125,1
2022-03-25,1175.70703125,1184.833300668766,1167.169460657995,1169.660588741769,14222488,0.006670343670228673,72.91454652551229,1151.52119140625,1087.043768310547,0.015536232474769873,0.08156365504698204,0.021003382329606968,21.886626323970177,9.564396972296864,12.322229351673313,1187.5281982421875,1
2022-03-28,1187.5281982421875,1191.0608703717303,1171.472198621402,1182.1157391354113,9891424,0.010054517560909249,86.08227497215285,1165.5208740234375,1095.3367004394531,0.006670343670228673,0.0841672681703689,0.018881964887320857,25.41219244131662,12.733956066100816,12.678236375215803,1187.7998046875,1
2022-03-29,1187.7998046875,1194.7973413665754,1180.9381215710694,1194.7973413665754,8684065,0.0002287157860458855,86.76041974374478,1173.8001708984375,1103.00458984375,0.010054517560909249,0.07687657478901522,0.011926760735046615,27.90645709366322,15.7684562716133,12.138000822049921,1210.6270751953125,1
2022-03-30,1210.6270751953125,1217.4434746814534,1185.331593767139,1195.6581430818142,15811550,0.019218112696876677,84.79001555658155,1185.9157470703126,1110.101824951172,0.0002287157860458855,0.09055498152033237,0.0208373387283598,31.36360958722298,18.887486934735236,12.476122652487746,1193.3255615234375,0
2022-03-31,1193.3255615234375,1209.1551399202813,1190.5402036058347,1207.003765404827,13223718,-0.014291365215901575,76.45651222748101,1190.9975341796876,1115.4507934570313,0.019218112696876677,0.06981461533148847,0.0019546869552113932,32.33460706462347,21.576910960712883,10.757696103910586,1202.8819580078125,1
2022-04-01,1202.8819580078125,1207.094137293246,1187.5507515318518,1193.891542920345,7922880,0.008008205633486032,77.16404552576924,1196.43251953125,1121.7361572265625,-0.014291365215901575,0.07233947150449271,0.005390557654759709,33.48920814607368,23.959370397785044,9.529837748288635,1206.4375,1
